path,species,label_id
/home/bigplants/dataset/bigplants-100-resized-224x224/Azadirachta_indica/Azadirachta_indica_21.jpg,Azadirachta_indica,29
/home/bigplants/dataset/bigplants-100-resized-224x224/Azadirachta_indica/Azadirachta_indica_28.jpg,Azadirachta_indica,29
/home/bigplants/dataset/bigplants-100-resized-224x224/Azadirachta_indica/Azadirachta_indica_35.jpg,Azadirachta_indica,29
/home/bigplants/dataset/bigplants-100-resized-224x224/Azadirachta_indica/Azadirachta_indica_9.jpg,Azadirachta_indica,29
/home/bigplants/dataset/bigplants-100-resized-224x224/Azadirachta_indica/Azadirachta_indica_39.jpg,Azadirachta_indica,29
/home/bigplants/dataset/bigplants-100-resized-224x224/Azadirachta_indica/Azadirachta_indica_23.jpg,Azadirachta_indica,29
/home/bigplants/dataset/bigplants-100-resized-224x224/Azadirachta_indica/Azadirachta_indica_25.jpg,Azadirachta_indica,29
/home/bigplants/dataset/bigplants-100-resized-224x224/Azadirachta_indica/Azadirachta_indica_1.jpg,Azadirachta_indica,29
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/hand/Blumea_balsamifera_116.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/hand/Blumea_balsamifera_117.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/hand/Blumea_balsamifera_128.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/hand/Blumea_balsamifera_119.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/hand/Blumea_balsamifera_130.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/hand/Blumea_balsamifera_138.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/hand/Blumea_balsamifera_143.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/hand/Blumea_balsamifera_102.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/hand/Blumea_balsamifera_115.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/flower/Blumea_balsamifera_57.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/flower/Blumea_balsamifera_44.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/flower/Blumea_balsamifera_61.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/flower/Blumea_balsamifera_40.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/flower/Blumea_balsamifera_55.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/flower/Blumea_balsamifera_42.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/flower/Blumea_balsamifera_73.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_10.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_13.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_16.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_19.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_12.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_4.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_8.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_1.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_24.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_28.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_2.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_7.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_21.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_17.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_23.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_18.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_15.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_5.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_14.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_26.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_3.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_22.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_25.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_6.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_20.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_27.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_11.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Blumea_balsamifera/Blumea_balsamifera_9.jpg,Blumea_balsamifera,30
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/hand/Brugmansia_suaveolens_126.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/hand/Brugmansia_suaveolens_104.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/hand/Brugmansia_suaveolens_129.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/hand/Brugmansia_suaveolens_110.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/hand/Brugmansia_suaveolens_141.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/hand/Brugmansia_suaveolens_125.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/hand/Brugmansia_suaveolens_107.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/hand/Brugmansia_suaveolens_124.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/hand/Brugmansia_suaveolens_119.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/leaf/Brugmansia_suaveolens_156.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/flower/Brugmansia_suaveolens_76.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/flower/Brugmansia_suaveolens_64.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/flower/Brugmansia_suaveolens_93.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/flower/Brugmansia_suaveolens_96.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/flower/Brugmansia_suaveolens_86.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/flower/Brugmansia_suaveolens_98.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/flower/Brugmansia_suaveolens_57.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_20.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_13.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_5.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_17.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_25.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_49.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_41.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_28.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_16.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_42.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_50.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_39.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_29.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_19.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_46.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_24.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_2.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_47.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_9.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_11.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_52.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_23.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_6.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_12.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_30.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_36.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_8.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_7.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_18.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_33.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_37.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_10.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_31.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_44.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_22.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_14.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_35.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_1.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_27.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_26.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_21.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_15.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_45.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_3.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_34.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_43.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_48.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_38.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_32.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_51.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_40.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Brugmansia_suaveolens/Brugmansia_suaveolens_4.jpg,Brugmansia_suaveolens,32
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_9.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_39.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_22.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_27.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_18.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_23.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_4.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_8.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_34.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_37.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_32.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_36.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_25.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_1.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_2.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_26.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_14.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_15.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_42.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_7.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_12.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_30.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_10.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_16.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_13.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_21.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_38.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_6.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_43.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_20.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_11.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_35.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_46.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_19.jpg,Caladium_bicolor,33
/home/bigplants/dataset/bigplants-100-resized-224x224/Caladium_bicolor/Caladium_bicolor_24.jpg,Caladium_bicolor,33
